,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
1808,fe5825fa-856d-4a2c-bae0-dbc2a3708bef,"{'source': 'Краснодарский край; Краснодар; Западный; улица Им. Пушкина; 2', 'result': 'г Краснодар, ул им. Пушкина, д 2', 'postal_code': '350063', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f1d17ab9-def5-4e69-bce8-caf42550a97e', 'street_kladr_id': '23000001000062500', 'street_with_type': 'ул им. Пушкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Пушкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fe5825fa-856d-4a2c-bae0-dbc2a3708bef', 'house_kladr_id': '2300000100006250048', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '230475', 'flat_price': None, 'postal_box': None, 'fias_id': 'fe5825fa-856d-4a2c-bae0-dbc2a3708bef', 'fias_code': '23000001000000006250048', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100006250048', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2309', 'tax_office_legal': '2309', 'timezone': 'UTC+3', 'geo_lat': '45.017614', 'geo_lon': '38.959512', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",45.017614,38.959512,им. Пушкина,2,3.0,"г Краснодар, ул им. Пушкина, д 2",0.0,289688396,Краснодарский край; Краснодар; Западный; мкр. Центральный; улица Им. Пушкина; 2
1809,cddc6c19-c331-4b93-bd3e-7f2db31c6e26,"{'source': 'Краснодарский край; Краснодар; Центральный; улица Зиповская; 5', 'result': 'г Краснодар, ул Зиповская, д 5', 'postal_code': '350010', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '6083cd73-7961-4a2e-b7bf-7372f0118e7f', 'street_kladr_id': '23000001000024600', 'street_with_type': 'ул Зиповская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Зиповская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'cddc6c19-c331-4b93-bd3e-7f2db31c6e26', 'house_kladr_id': '2300000100002460008', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '78025', 'flat_price': None, 'postal_box': None, 'fias_id': 'cddc6c19-c331-4b93-bd3e-7f2db31c6e26', 'fias_code': '23000001000000002460008', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100002460008', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2310', 'tax_office_legal': '2310', 'timezone': 'UTC+3', 'geo_lat': '45.063432', 'geo_lon': '38.995714', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.063432,38.995714,Зиповская,5,0.0,"г Краснодар, ул Зиповская, д 5",0.0,289688375,Краснодарский край; Краснодар; Центральный; Завод Измерительных Приборов мкр; улица Зиповская; 5
1812,f9fce004-c3da-4753-98ae-d34278b22401,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Им. Сорока А.М.; 7', 'result': 'г Краснодар, ул им. Сорока А.М., д 7', 'postal_code': '350073', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c51e527e-00cb-4fdc-8551-4bcddf21053b', 'street_kladr_id': '23000001000271400', 'street_with_type': 'ул им. Сорока А.М.', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Сорока А.М.', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f9fce004-c3da-4753-98ae-d34278b22401', 'house_kladr_id': '2300000100027140006', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '7', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '115198', 'flat_price': None, 'postal_box': None, 'fias_id': 'f9fce004-c3da-4753-98ae-d34278b22401', 'fias_code': '23000001000000027140006', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100027140006', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0906492', 'geo_lon': '39.0488849', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0906492,39.0488849,им. Сорока А.М.,7,0.0,"г Краснодар, ул им. Сорока А.М., д 7",0.0,289687469,Краснодарский край; Краснодар; Прикубанский; улица Им. Сорока А.М.; 7
1813,743e42f8-c8cc-4300-bd31-57cd30ede513,"{'source': 'Краснодарский край; Краснодар; Прикубанский; Западный Город ЖК; улица Крылатская; 23', 'result': 'г Краснодар, ул Крылатская, д 23', 'postal_code': '350053', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'a7811888-9c76-428f-b176-cc6ea72f213d', 'street_kladr_id': '23000001000170000', 'street_with_type': 'ул Крылатская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Крылатская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '743e42f8-c8cc-4300-bd31-57cd30ede513', 'house_kladr_id': '2300000100017000005', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '23', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '70502', 'flat_price': None, 'postal_box': None, 'fias_id': '743e42f8-c8cc-4300-bd31-57cd30ede513', 'fias_code': '23000001000000017000005', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100017000005', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0966794', 'geo_lon': '38.9150886', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ГОРОД ЖК', 'metro': None}",45.0966794,38.9150886,Крылатская,23,1.0,"г Краснодар, ул Крылатская, д 23",0.0,289687217,Краснодарский край; Краснодар; Прикубанский; мкр. Калинино; Западный Город ЖК; улица Крылатская; 23
1814,8a26bddf-e19d-4712-942d-a2fcc7364db3,"{'source': 'Краснодарский край; Новороссийск; проспект Дзержинского; 247', 'result': 'Краснодарский край, г Новороссийск, пр-кт Дзержинского, д 247', 'postal_code': '353924', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0514d01f-1afe-4858-8675-0a997914ccd6', 'street_kladr_id': '23000006000008900', 'street_with_type': 'пр-кт Дзержинского', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Дзержинского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8a26bddf-e19d-4712-942d-a2fcc7364db3', 'house_kladr_id': '2300000600000890128', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '247', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '8a26bddf-e19d-4712-942d-a2fcc7364db3', 'fias_code': '23000006000000000890128', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000890128', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.671424', 'geo_lon': '37.776368', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.671424,37.776368,Дзержинского,247,0.0,"Краснодарский край, г Новороссийск, пр-кт Дзержинского, д 247",1.0,289688264,Краснодарский край; Новороссийск; мкр. Южный; проспект Дзержинского; 247
1816,1d459a3d-b2e9-4d74-90f0-d93a9bd4ffbd,"{'source': 'Краснодарский край; Новороссийск; улица Котанова; 4', 'result': 'Краснодарский край, г Новороссийск, ул Котанова, д 4', 'postal_code': '353924', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2010dcc0-2d56-46b7-b127-dcd63be88bb3', 'street_kladr_id': '23000006000096600', 'street_with_type': 'ул Котанова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Котанова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '1d459a3d-b2e9-4d74-90f0-d93a9bd4ffbd', 'house_kladr_id': '2300000600009660026', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '127329', 'flat_price': None, 'postal_box': None, 'fias_id': '1d459a3d-b2e9-4d74-90f0-d93a9bd4ffbd', 'fias_code': '23000006000000009660026', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600009660026', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6734796', 'geo_lon': '37.7689778', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6734796,37.7689778,Котанова,4,0.0,"Краснодарский край, г Новороссийск, ул Котанова, д 4",2.0,289624638,Краснодарский край; Новороссийск; мкр. Южный; улица Котанова; 4
1817,4dc18930-6656-49f2-bd7d-868e9f9502f1,"{'source': 'Краснодарский край; Сочи; р-н Центральный; улица Несебрская; 14', 'result': 'Краснодарский край, г Сочи, ул Несебрская, д 14', 'postal_code': '354000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'fa690f3f-6f92-4570-aea4-1b619bd07530', 'street_kladr_id': '23000007000155400', 'street_with_type': 'ул Несебрская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Несебрская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '4dc18930-6656-49f2-bd7d-868e9f9502f1', 'house_kladr_id': '2300000700015540007', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '14', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '212870', 'flat_price': None, 'postal_box': None, 'fias_id': '4dc18930-6656-49f2-bd7d-868e9f9502f1', 'fias_code': '23000007000000015540007', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700015540007', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.583668', 'geo_lon': '39.718258', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.583668,39.718258,Несебрская,14,0.0,"Краснодарский край, г Сочи, ул Несебрская, д 14",0.0,289685695,Краснодарский край; Сочи; р-н Центральный; мкр. Центр; улица Несебрская; 14
1818,,"{'source': 'Краснодарский край; Сочи; р-н Центральный; переулок Ривьерский; 1к4', 'result': 'Краснодарский край, г Сочи, пер Ривьерский, д 1 к 4', 'postal_code': '354065', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2758c450-ba9d-4b6c-955a-1949d1f0525d', 'street_kladr_id': '23000007000147200', 'street_with_type': 'пер Ривьерский', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Ривьерский', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '4', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '178344', 'flat_price': None, 'postal_box': None, 'fias_id': '2758c450-ba9d-4b6c-955a-1949d1f0525d', 'fias_code': '23000007000000014720000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000007000147200', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.5871158', 'geo_lon': '39.7147776', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.5871158,39.7147776,Ривьерский,1,0.0,"Краснодарский край, г Сочи, пер Ривьерский, д 1 к 4",2.0,289684508,Краснодарский край; Сочи; р-н Центральный; мкр. Новый Сочи; переулок Ривьерский; 1к4
1819,af730dea-9889-4e67-8e82-c385b3c208da,"{'source': 'Краснодарский край; Сочи; р-н Хостинский; Курортный проспект; 105', 'result': 'Краснодарский край, г Сочи, р-н Хостинский, пр-кт Курортный, д 105', 'postal_code': '354024', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '19525af7-ff4b-41e6-bd2c-3c3eeff87bc0', 'settlement_kladr_id': '23000007000012500', 'settlement_with_type': 'р-н Хостинский', 'settlement_type': 'р-н', 'settlement_type_full': 'район', 'settlement': 'Хостинский', 'street_fias_id': '2ef468b3-bbea-4e02-a9df-dd0161846154', 'street_kladr_id': '23000007000030600', 'street_with_type': 'пр-кт Курортный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Курортный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'af730dea-9889-4e67-8e82-c385b3c208da', 'house_kladr_id': '2300000700003060792', 'house_cadnum': '23:49:0302038:1078', 'house_type': 'д', 'house_type_full': 'дом', 'house': '105', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '198830', 'flat_price': None, 'postal_box': None, 'fias_id': 'af730dea-9889-4e67-8e82-c385b3c208da', 'fias_code': '23000007000012503060792', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700003060792', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2367', 'tax_office_legal': '2367', 'timezone': 'UTC+3', 'geo_lat': '43.549893', 'geo_lon': '39.77935', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.549893,39.77935,Курортный,105,0.0,"Краснодарский край, г Сочи, р-н Хостинский, пр-кт Курортный, д 105",1.0,289677896,Краснодарский край; Сочи; р-н Хостинский; мкр. Приморье; Курортный проспект; 105
1820,80c8afd4-c7fb-44fe-859e-822a625b195c,"{'source': 'Краснодарский край; Сочи; р-н Центральный; Курортный проспект; 59', 'result': 'Краснодарский край, г Сочи, пр-кт Курортный, д 59', 'postal_code': '354000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd8431dfa-5cd7-44ab-b6c7-252d94a922ee', 'street_kladr_id': '23000007000222000', 'street_with_type': 'пр-кт Курортный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Курортный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '80c8afd4-c7fb-44fe-859e-822a625b195c', 'house_kladr_id': '2300000700022200001', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '59', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '292326', 'flat_price': None, 'postal_box': None, 'fias_id': '80c8afd4-c7fb-44fe-859e-822a625b195c', 'fias_code': '23000007000000022200001', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700022200001', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.575657', 'geo_lon': '39.73006', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.575657,39.73006,Курортный,59,0.0,"Краснодарский край, г Сочи, пр-кт Курортный, д 59",0.0,289550557,Краснодарский край; Сочи; р-н Центральный; мкр. Центр; Курортный проспект; 59
