,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
60,d0d9576f-52e6-4bd5-87ba-81a18c2babdf,"{'source': 'Новосибирская область; Новосибирск; р-н Советский; улица Динамовцев; 19', 'result': 'г Новосибирск, ул Динамовцев, д 19', 'postal_code': '630098', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'dd26f21f-8bc4-4cca-b685-01d0750609a9', 'street_kladr_id': '54000001000038000', 'street_with_type': 'ул Динамовцев', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Динамовцев', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd0d9576f-52e6-4bd5-87ba-81a18c2babdf', 'house_kladr_id': '5400000100003800016', 'house_cadnum': '54:35:091865:1660', 'house_type': 'д', 'house_type_full': 'дом', 'house': '19', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '82302', 'flat_price': None, 'postal_box': None, 'fias_id': 'd0d9576f-52e6-4bd5-87ba-81a18c2babdf', 'fias_code': '54000001000000003800016', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100003800016', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.861782', 'geo_lon': '82.980477', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.861782,82.980477,Динамовцев,19,0,"г Новосибирск, ул Динамовцев, д 19",0,286707202
61,8b311434-bdfc-494a-aaf7-eaf8483dd8e2,"{'source': 'Саратовская область; Саратов; р-н Ленинский; улица Имени Ф.А. Блинова; 52Б', 'result': 'г Саратов, ул им Блинова Ф.А., д 52Б', 'postal_code': '410007', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': 'df594e0e-a935-4664-9d26-0bae13f904fe', 'region_kladr_id': '6400000000000', 'region_iso_code': 'RU-SAR', 'region_with_type': 'Саратовская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Саратовская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'bf465fda-7834-47d5-986b-ccdb584a85a6', 'city_kladr_id': '6400000100000', 'city_with_type': 'г Саратов', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Саратов', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ba2a7448-fd8f-4fa2-a925-1bdf4464fbe7', 'street_kladr_id': '64000001000013900', 'street_with_type': 'ул им Блинова Ф.А.', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им Блинова Ф.А.', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8b311434-bdfc-494a-aaf7-eaf8483dd8e2', 'house_kladr_id': '6400000100001390060', 'house_cadnum': '64:48:040425:7014', 'house_type': 'д', 'house_type_full': 'дом', 'house': '52Б', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '68738', 'flat_price': None, 'postal_box': None, 'fias_id': '8b311434-bdfc-494a-aaf7-eaf8483dd8e2', 'fias_code': '64000001000000001390060', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '6400000100001390060', 'capital_marker': '2', 'okato': '63401376000', 'oktmo': '63701000001', 'tax_office': '6453', 'tax_office_legal': '6453', 'timezone': 'UTC+4', 'geo_lat': '51.5979275', 'geo_lon': '46.0056487', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",51.5979275,46.0056487,им Блинова Ф.А.,52Б,0,"г Саратов, ул им Блинова Ф.А., д 52Б",1,286714727
62,,"{'source': 'Челябинская область; Челябинск; р-н Центральный; Комсомольский проспект; 20/17', 'result': 'г Челябинск, пр-кт Комсомольский, д 20/17', 'postal_code': '454106', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Уральский', 'region_fias_id': '27eb7c10-a234-44da-a59c-8b1f864966de', 'region_kladr_id': '7400000000000', 'region_iso_code': 'RU-CHE', 'region_with_type': 'Челябинская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Челябинская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'a376e68d-724a-4472-be7c-891bdb09ae32', 'city_kladr_id': '7400000100000', 'city_with_type': 'г Челябинск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Челябинск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Курчатовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Курчатовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '8f05019e-60bf-4aaf-a76f-95f2b936e9f1', 'street_kladr_id': '74000001000042700', 'street_with_type': 'пр-кт Комсомольский', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Комсомольский', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '20/17', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '120114', 'flat_price': None, 'postal_box': None, 'fias_id': '8f05019e-60bf-4aaf-a76f-95f2b936e9f1', 'fias_code': '74000001000000004270000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '74000001000042700', 'capital_marker': '2', 'okato': '75401366000', 'oktmo': '75701315', 'tax_office': '7448', 'tax_office_legal': '7448', 'timezone': 'UTC+5', 'geo_lat': '55.1943551', 'geo_lon': '61.338366', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1943551,61.338366,Комсомольский,20/17,0,"г Челябинск, пр-кт Комсомольский, д 20/17",2,286799822
63,8df1f2ce-9262-4df5-be6f-ba6eb41df728,"{'source': 'Краснодарский край; Сочи; р-н Центральный; улица Северная; 10', 'result': 'Краснодарский край, г Сочи, ул Северная, д 10', 'postal_code': '354000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '31799a35-9fcf-4100-ad91-1b59ef305bfe', 'street_kladr_id': '23000007000207100', 'street_with_type': 'ул Северная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Северная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8df1f2ce-9262-4df5-be6f-ba6eb41df728', 'house_kladr_id': '2300000700020710002', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '10', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '8df1f2ce-9262-4df5-be6f-ba6eb41df728', 'fias_code': '23000007000000020710002', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700020710002', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.5947669', 'geo_lon': '39.7265749', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.5947669,39.7265749,Северная,10,0,"Краснодарский край, г Сочи, ул Северная, д 10",0,286813035
64,c3612902-b5ec-417a-816b-b066580303f2,"{'source': 'Калининградская область; Калининград; р-н Московский; Судостроительная улица; 89', 'result': 'г Калининград, ул Судостроительная, д 89', 'postal_code': '236011', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '3165b02c-4715-4c26-acc9-2b94cd844df5', 'street_kladr_id': '39000001000080300', 'street_with_type': 'ул Судостроительная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Судостроительная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'c3612902-b5ec-417a-816b-b066580303f2', 'house_kladr_id': '3900000100008030183', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '89', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '90509', 'flat_price': None, 'postal_box': None, 'fias_id': 'c3612902-b5ec-417a-816b-b066580303f2', 'fias_code': '39000001000000008030183', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100008030183', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6802284', 'geo_lon': '20.5073696', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.6802284,20.5073696,Судостроительная,89,0,"г Калининград, ул Судостроительная, д 89",0,286714146
65,3e086eab-39bc-408e-b3e3-187bf701e411,"{'source': 'Краснодарский край; Краснодар; Карасунский; проспект Имени писателя Знаменского; 10', 'result': 'г Краснодар, пр-кт им. писателя Знаменского, д 10', 'postal_code': '350065', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f7845836-9c90-404e-ae79-d9e1579e5886', 'street_kladr_id': '23000001000096100', 'street_with_type': 'пр-кт им. писателя Знаменского', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'им. писателя Знаменского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '3e086eab-39bc-408e-b3e3-187bf701e411', 'house_kladr_id': '2300000100009610017', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '10', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '59252', 'flat_price': None, 'postal_box': None, 'fias_id': '3e086eab-39bc-408e-b3e3-187bf701e411', 'fias_code': '23000001000000009610017', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100009610017', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2312', 'tax_office_legal': '2312', 'timezone': 'UTC+3', 'geo_lat': '44.9973386', 'geo_lon': '39.0730117', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.9973386,39.0730117,им. писателя Знаменского,10,0,"г Краснодар, пр-кт им. писателя Знаменского, д 10",0,286768030
66,,"{'source': 'Краснодарский край; Анапа; 18', 'result': 'Краснодарский край, г Анапа', 'postal_code': '353440', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': '4504c6b3-f501-4f6b-949f-45704aa3ecdd', 'area_kladr_id': '2300300000000', 'area_with_type': 'Анапский р-н', 'area_type': 'р-н', 'area_type_full': 'район', 'area': 'Анапский', 'city_fias_id': 'eeb7a0a7-3bbf-4f00-8a03-a7eabc257bed', 'city_kladr_id': '2300300100000', 'city_with_type': 'г Анапа', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Анапа', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': None, 'street_kladr_id': None, 'street_with_type': None, 'street_type': None, 'street_type_full': None, 'street': None, 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': None, 'house_type_full': None, 'house': None, 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'eeb7a0a7-3bbf-4f00-8a03-a7eabc257bed', 'fias_code': '23003001000000000000000', 'fias_level': '4', 'fias_actuality_state': '0', 'kladr_id': '2300300100000', 'capital_marker': '1', 'okato': '03403000000', 'oktmo': '03703000001', 'tax_office': '2301', 'tax_office_legal': '2301', 'timezone': 'UTC+3', 'geo_lat': '44.8950433', 'geo_lon': '37.3163282', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 3, 'qc_house': 10, 'qc': 1, 'unparsed_parts': '18', 'metro': None}",44.8950433,37.3163282,,,1,"Краснодарский край, г Анапа",4,286682114
67,8b04ae09-d26b-4f79-b206-55214854d144,"{'source': 'Калининградская область; Калининград; р-н Московский; улица Олега Кошевого; 7', 'result': 'г Калининград, ул О.Кошевого, д 7', 'postal_code': '236011', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '295f5e28-e671-4991-b2a8-86ad54ae8fc6', 'street_kladr_id': '39000001000058400', 'street_with_type': 'ул О.Кошевого', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'О.Кошевого', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8b04ae09-d26b-4f79-b206-55214854d144', 'house_kladr_id': '3900000100005840016', 'house_cadnum': '39:15:142015:103', 'house_type': 'д', 'house_type_full': 'дом', 'house': '7', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '80203', 'flat_price': None, 'postal_box': None, 'fias_id': '8b04ae09-d26b-4f79-b206-55214854d144', 'fias_code': '39000001000000005840016', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005840016', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6751703', 'geo_lon': '20.5130871', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.6751703,20.5130871,О.Кошевого,7,0,"г Калининград, ул О.Кошевого, д 7",0,285768113
68,e5ff5433-023f-4456-b037-df621dc5a52e,"{'source': 'Саратовская область; Саратов; р-н Волжский; улица Усть-Курдюмская; 29', 'result': 'г Саратов, ул Усть-Курдюмская, д 29', 'postal_code': '410037', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': 'df594e0e-a935-4664-9d26-0bae13f904fe', 'region_kladr_id': '6400000000000', 'region_iso_code': 'RU-SAR', 'region_with_type': 'Саратовская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Саратовская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'bf465fda-7834-47d5-986b-ccdb584a85a6', 'city_kladr_id': '6400000100000', 'city_with_type': 'г Саратов', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Саратов', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Волжский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Волжский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b040631e-5032-423f-9152-66482cb6729e', 'street_kladr_id': '64000001000683200', 'street_with_type': 'ул Усть-Курдюмская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Усть-Курдюмская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e5ff5433-023f-4456-b037-df621dc5a52e', 'house_kladr_id': '6400000100068320094', 'house_cadnum': '64:48:010115:11958', 'house_type': 'д', 'house_type_full': 'дом', 'house': '29', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '58947', 'flat_price': None, 'postal_box': None, 'fias_id': 'e5ff5433-023f-4456-b037-df621dc5a52e', 'fias_code': '64000001000000068320094', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '6400000100068320094', 'capital_marker': '2', 'okato': '63401364000', 'oktmo': '63701000001', 'tax_office': '6450', 'tax_office_legal': '6450', 'timezone': 'UTC+4', 'geo_lat': '51.593034', 'geo_lon': '46.128652', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",51.593034,46.128652,Усть-Курдюмская,29,0,"г Саратов, ул Усть-Курдюмская, д 29",0,285144191
69,af730dea-9889-4e67-8e82-c385b3c208da,"{'source': 'Краснодарский край; Сочи; р-н Хостинский; Курортный проспект; 105', 'result': 'Краснодарский край, г Сочи, р-н Хостинский, пр-кт Курортный, д 105', 'postal_code': '354024', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '19525af7-ff4b-41e6-bd2c-3c3eeff87bc0', 'settlement_kladr_id': '23000007000012500', 'settlement_with_type': 'р-н Хостинский', 'settlement_type': 'р-н', 'settlement_type_full': 'район', 'settlement': 'Хостинский', 'street_fias_id': '2ef468b3-bbea-4e02-a9df-dd0161846154', 'street_kladr_id': '23000007000030600', 'street_with_type': 'пр-кт Курортный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Курортный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'af730dea-9889-4e67-8e82-c385b3c208da', 'house_kladr_id': '2300000700003060792', 'house_cadnum': '23:49:0302038:1078', 'house_type': 'д', 'house_type_full': 'дом', 'house': '105', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '198830', 'flat_price': None, 'postal_box': None, 'fias_id': 'af730dea-9889-4e67-8e82-c385b3c208da', 'fias_code': '23000007000012503060792', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700003060792', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2367', 'tax_office_legal': '2367', 'timezone': 'UTC+3', 'geo_lat': '43.549893', 'geo_lon': '39.77935', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.549893,39.77935,Курортный,105,0,"Краснодарский край, г Сочи, р-н Хостинский, пр-кт Курортный, д 105",1,286810375
