,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
972,,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Западный обход; 65к2', 'result': 'г Краснодар, ул Западный Обход, д 65 к 2', 'postal_code': '350053', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '501c36c5-c714-4f42-8323-2813b22f266c', 'street_kladr_id': '23000001000197200', 'street_with_type': 'ул Западный Обход', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Западный Обход', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '65', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '501c36c5-c714-4f42-8323-2813b22f266c', 'fias_code': '23000001000000019720000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000197200', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.10268', 'geo_lon': '38.913707', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.10268,38.913707,Западный Обход,65,0.0,"г Краснодар, ул Западный Обход, д 65 к 2",1.0,284349446,Краснодарский край; Краснодар; Прикубанский; улица Западный обход; 65к2
973,76c43ae1-e293-4522-966c-8bad2da118d5,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; улица Молодой Гвардии; 36', 'result': 'г Калининград, ул Молодой гвардии, д 36', 'postal_code': '236038', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '9e034fb8-ea8a-4e73-a0d2-76ed6faaba06', 'street_kladr_id': '39000001000053500', 'street_with_type': 'ул Молодой гвардии', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Молодой гвардии', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '76c43ae1-e293-4522-966c-8bad2da118d5', 'house_kladr_id': '3900000100005350052', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '36', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '79764', 'flat_price': None, 'postal_box': None, 'fias_id': '76c43ae1-e293-4522-966c-8bad2da118d5', 'fias_code': '39000001000000005350052', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005350052', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7260459', 'geo_lon': '20.5578577', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7260459,20.5578577,Молодой гвардии,36,0.0,"г Калининград, ул Молодой гвардии, д 36",2.0,289857500,Калининградская область; Калининград; р-н Ленинградский; улица Молодой Гвардии; 36
974,ec241e70-79d5-4746-9f28-e9418133f64d,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Домбайская; 55лит6', 'result': 'г Краснодар, ул Домбайская, д 55', 'postal_code': '350022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '281c2f7c-b91f-4992-827c-9666a13f1b0a', 'street_kladr_id': '23000001000110000', 'street_with_type': 'ул Домбайская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Домбайская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'ec241e70-79d5-4746-9f28-e9418133f64d', 'house_kladr_id': '2300000100011000025', 'house_cadnum': '23:43:0142047:54494', 'house_type': 'д', 'house_type_full': 'дом', 'house': '55', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '115412', 'flat_price': None, 'postal_box': None, 'fias_id': 'ec241e70-79d5-4746-9f28-e9418133f64d', 'fias_code': '23000001000000011000025', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100011000025', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0708601', 'geo_lon': '39.0357961', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЛИТ6', 'metro': None}",45.0708601,39.0357961,Домбайская,55,1.0,"г Краснодар, ул Домбайская, д 55",0.0,289865597,Краснодарский край; Краснодар; Прикубанский; мкр. ККБ; улица Домбайская; 55лит6
976,bd084879-a67d-4318-bce6-4436c9630791,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Имени Героя Ростовского; 8к2', 'result': 'г Краснодар, ул им. Героя Ростовского, д 8 к 2', 'postal_code': '350087', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '806e1114-727c-477c-941e-6b5a192be579', 'street_kladr_id': '23000001000275600', 'street_with_type': 'ул им. Героя Ростовского', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Героя Ростовского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'bd084879-a67d-4318-bce6-4436c9630791', 'house_kladr_id': '2300000100027560015', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '8', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'bd084879-a67d-4318-bce6-4436c9630791', 'fias_code': '23000001000000027560015', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100027560015', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0401604,38.9759647,им. Героя Ростовского,8,0.0,"г Краснодар, ул им. Героя Ростовского, д 8 к 2",4.0,289837766,Краснодарский край; Краснодар; Прикубанский; улица Имени Героя Ростовского; 8к2
977,31d2b6d0-d03e-4153-8b2c-3b536e9c1ecd,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Имени Генерала Корнилова; 10', 'result': 'г Краснодар, ул им. генерала Корнилова, д 10', 'postal_code': '350053', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b17376bc-97d4-424f-98e5-b831322db422', 'street_kladr_id': '23000001000169800', 'street_with_type': 'ул им. генерала Корнилова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. генерала Корнилова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '31d2b6d0-d03e-4153-8b2c-3b536e9c1ecd', 'house_kladr_id': '2300000100016980019', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '10', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '31d2b6d0-d03e-4153-8b2c-3b536e9c1ecd', 'fias_code': '23000001000000016980019', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100016980019', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0544517', 'geo_lon': '38.9072143', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0544517,38.9072143,им. генерала Корнилова,10,0.0,"г Краснодар, ул им. генерала Корнилова, д 10",2.0,289837749,Краснодарский край; Краснодар; Прикубанский; мкр. Калинино; улица Имени Генерала Корнилова; 10
979,80ff330f-06cc-4878-bf11-e1ef44867088,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Ветеранов; 83', 'result': 'г Краснодар, ул Ветеранов, д 83', 'postal_code': '350005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '65de1d30-cd72-401e-856d-e049e8fb1a37', 'street_kladr_id': '23000001000163800', 'street_with_type': 'ул Ветеранов', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ветеранов', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '80ff330f-06cc-4878-bf11-e1ef44867088', 'house_kladr_id': '2300000100016380067', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '83', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '86128', 'flat_price': None, 'postal_box': None, 'fias_id': '80ff330f-06cc-4878-bf11-e1ef44867088', 'fias_code': '23000001000000016380067', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100016380067', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0997967', 'geo_lon': '38.9567203', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0997967,38.9567203,Ветеранов,83,0.0,"г Краснодар, ул Ветеранов, д 83",2.0,289853340,Краснодарский край; Краснодар; Прикубанский; 2-я Площадка мкр; улица Ветеранов; 83
981,97e1b7a1-2745-401e-b305-6daca52c2181,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26/1', 'result': 'г Краснодар, ул им. 75-летия Победы, д 26/1', 'postal_code': '350022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'bc8a491d-b7e8-4aee-bf07-4d52c86b7d57', 'street_kladr_id': '23000001000465700', 'street_with_type': 'ул им. 75-летия Победы', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. 75-летия Победы', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '97e1b7a1-2745-401e-b305-6daca52c2181', 'house_kladr_id': '2300000100046570002', 'house_cadnum': '23:43:0143021:46542', 'house_type': 'д', 'house_type_full': 'дом', 'house': '26/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '101208', 'flat_price': None, 'postal_box': None, 'fias_id': '97e1b7a1-2745-401e-b305-6daca52c2181', 'fias_code': '23000001000000046570002', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100046570002', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0401604,38.9759647,им. 75-летия Победы,26/1,0.0,"г Краснодар, ул им. 75-летия Победы, д 26/1",4.0,289868285,Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26/1
982,97e1b7a1-2745-401e-b305-6daca52c2181,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26/1', 'result': 'г Краснодар, ул им. 75-летия Победы, д 26/1', 'postal_code': '350022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'bc8a491d-b7e8-4aee-bf07-4d52c86b7d57', 'street_kladr_id': '23000001000465700', 'street_with_type': 'ул им. 75-летия Победы', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. 75-летия Победы', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '97e1b7a1-2745-401e-b305-6daca52c2181', 'house_kladr_id': '2300000100046570002', 'house_cadnum': '23:43:0143021:46542', 'house_type': 'д', 'house_type_full': 'дом', 'house': '26/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '101208', 'flat_price': None, 'postal_box': None, 'fias_id': '97e1b7a1-2745-401e-b305-6daca52c2181', 'fias_code': '23000001000000046570002', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100046570002', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0401604,38.9759647,им. 75-летия Победы,26/1,0.0,"г Краснодар, ул им. 75-летия Победы, д 26/1",4.0,289868281,Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26/1
983,97e1b7a1-2745-401e-b305-6daca52c2181,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26/1', 'result': 'г Краснодар, ул им. 75-летия Победы, д 26/1', 'postal_code': '350022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'bc8a491d-b7e8-4aee-bf07-4d52c86b7d57', 'street_kladr_id': '23000001000465700', 'street_with_type': 'ул им. 75-летия Победы', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. 75-летия Победы', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '97e1b7a1-2745-401e-b305-6daca52c2181', 'house_kladr_id': '2300000100046570002', 'house_cadnum': '23:43:0143021:46542', 'house_type': 'д', 'house_type_full': 'дом', 'house': '26/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '101208', 'flat_price': None, 'postal_box': None, 'fias_id': '97e1b7a1-2745-401e-b305-6daca52c2181', 'fias_code': '23000001000000046570002', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100046570002', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0401604,38.9759647,им. 75-летия Победы,26/1,0.0,"г Краснодар, ул им. 75-летия Победы, д 26/1",4.0,289868159,Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26/1
984,f328d5f7-5932-4d6a-92a7-e1cd97e725ff,"{'source': 'Краснодарский край; Краснодар; Западный; улица Дзержинского; 95', 'result': 'г Краснодар, ул им. Дзержинского, д 95', 'postal_code': '350051', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ffeb16d3-5647-4824-9b1a-f94aa1295c41', 'street_kladr_id': '23000001000017700', 'street_with_type': 'ул им. Дзержинского', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Дзержинского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f328d5f7-5932-4d6a-92a7-e1cd97e725ff', 'house_kladr_id': '2300000100001770071', 'house_cadnum': '23:43:0201015:481', 'house_type': 'д', 'house_type_full': 'дом', 'house': '95', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'f328d5f7-5932-4d6a-92a7-e1cd97e725ff', 'fias_code': '23000001000000001770071', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100001770071', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2308', 'tax_office_legal': '2308', 'timezone': 'UTC+3', 'geo_lat': '45.0657064', 'geo_lon': '38.9736313', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",45.0657064,38.9736313,им. Дзержинского,95,3.0,"г Краснодар, ул им. Дзержинского, д 95",0.0,289832379,Краснодарский край; Краснодар; Западный; мкр. Аврора; улица Дзержинского; 95
