,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
450,5c652b20-d8b1-4b74-b4a3-7cf078a5cb48,"{'source': 'Калининградская область; Калининград; р-н Центральный; улица Маршала Борзова; 109', 'result': 'г Калининград, ул Маршала Борзова, д 109', 'postal_code': '236023', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '096228cf-a154-4005-b79f-1b174bcb567e', 'street_kladr_id': '39000001000050300', 'street_with_type': 'ул Маршала Борзова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Маршала Борзова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5c652b20-d8b1-4b74-b4a3-7cf078a5cb48', 'house_kladr_id': '3900000100005030173', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '109', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '119660', 'flat_price': None, 'postal_box': None, 'fias_id': '5c652b20-d8b1-4b74-b4a3-7cf078a5cb48', 'fias_code': '39000001000000005030173', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005030173', 'capital_marker': '2', 'okato': '27401385000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.736218', 'geo_lon': '20.467853', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.736218,20.467853,Маршала Борзова,109,0,"г Калининград, ул Маршала Борзова, д 109",2,275496075
451,5c652b20-d8b1-4b74-b4a3-7cf078a5cb48,"{'source': 'Калининградская область; Калининград; р-н Центральный; улица Маршала Борзова; 109', 'result': 'г Калининград, ул Маршала Борзова, д 109', 'postal_code': '236023', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '096228cf-a154-4005-b79f-1b174bcb567e', 'street_kladr_id': '39000001000050300', 'street_with_type': 'ул Маршала Борзова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Маршала Борзова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5c652b20-d8b1-4b74-b4a3-7cf078a5cb48', 'house_kladr_id': '3900000100005030173', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '109', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '119660', 'flat_price': None, 'postal_box': None, 'fias_id': '5c652b20-d8b1-4b74-b4a3-7cf078a5cb48', 'fias_code': '39000001000000005030173', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005030173', 'capital_marker': '2', 'okato': '27401385000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.736218', 'geo_lon': '20.467853', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.736218,20.467853,Маршала Борзова,109,0,"г Калининград, ул Маршала Борзова, д 109",2,275496040
452,5c3b1fb6-0f86-40a3-af87-dbb49f09bc08,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Адмирала Крузенштерна; 5', 'result': 'г Краснодар, ул им. Адмирала Крузенштерна, д 5', 'postal_code': '350073', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f363ad7b-2ee6-4c36-94e5-38aa377da16b', 'street_kladr_id': '23000001000454600', 'street_with_type': 'ул им. Адмирала Крузенштерна', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Адмирала Крузенштерна', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5c3b1fb6-0f86-40a3-af87-dbb49f09bc08', 'house_kladr_id': '2300000100045460008', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '112564', 'flat_price': None, 'postal_box': None, 'fias_id': '5c3b1fb6-0f86-40a3-af87-dbb49f09bc08', 'fias_code': '23000001000000045460008', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100045460008', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0401604,38.9759647,им. Адмирала Крузенштерна,5,0,"г Краснодар, ул им. Адмирала Крузенштерна, д 5",4,280422446
453,,"{'source': 'Республика Татарстан; Казань; р-н Авиастроительный; м. Северный Вокзал; улица Михаила Миля; 2', 'result': 'г Казань, ул Михаила Миля, д 2', 'postal_code': '420127', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Авиастроительный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Авиастроительный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '23aaf497-2167-436a-b22b-c683a7bb1939', 'street_kladr_id': '16000001000532200', 'street_with_type': 'ул Михаила Миля', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Михаила Миля', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '23aaf497-2167-436a-b22b-c683a7bb1939', 'fias_code': '16000001000000053220000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '16000001000532200', 'capital_marker': '2', 'okato': '92401363000', 'oktmo': '92701000001', 'tax_office': '1683', 'tax_office_legal': '1683', 'timezone': 'UTC+3', 'geo_lat': '55.8464825', 'geo_lon': '49.1084838', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'СЕВЕРНЫЙ ВОКЗАЛ', 'metro': None}",55.8464825,49.1084838,Михаила Миля,2,1,"г Казань, ул Михаила Миля, д 2",2,278927817
454,,"{'source': 'Новосибирская область; Новосибирск; р-н Дзержинский; м. Золотая Нива; улица Коминтерна; 120с10', 'result': 'г Новосибирск, ул Коминтерна, д 120 стр 10', 'postal_code': '630010', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Дзержинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Дзержинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '5737603b-9520-4699-a149-7d7bddf8c9b1', 'street_kladr_id': '54000001000060300', 'street_with_type': 'ул Коминтерна', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Коминтерна', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '120', 'block_type': 'стр', 'block_type_full': 'строение', 'block': '10', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '115274', 'flat_price': None, 'postal_box': None, 'fias_id': '5737603b-9520-4699-a149-7d7bddf8c9b1', 'fias_code': '54000001000000006030000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000060300', 'capital_marker': '2', 'okato': '50401364000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.041209', 'geo_lon': '83.0233757', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЗОЛОТАЯ НИВА', 'metro': [{'distance': 3.0, 'line': 'Дзержинская', 'name': 'Золотая нива'}, {'distance': 4.5, 'line': 'Дзержинская', 'name': 'Березовая роща'}]}",55.041209,83.0233757,Коминтерна,120,1,"г Новосибирск, ул Коминтерна, д 120 стр 10",1,280545559
455,46dfccca-1647-4e50-9544-a1206b71cbd2,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; Автогенная улица; 75', 'result': 'г Новосибирск, ул Автогенная, д 75', 'postal_code': '630063', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2600e76a-37bb-4891-bec1-2d017bf9b2da', 'street_kladr_id': '54000001000001000', 'street_with_type': 'ул Автогенная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Автогенная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '46dfccca-1647-4e50-9544-a1206b71cbd2', 'house_kladr_id': '5400000100000100072', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '75', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '46dfccca-1647-4e50-9544-a1206b71cbd2', 'fias_code': '54000001000000000100072', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100000100072', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0148812', 'geo_lon': '82.9772543', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.0148812,82.9772543,Автогенная,75,0,"г Новосибирск, ул Автогенная, д 75",2,283133347
456,46dfccca-1647-4e50-9544-a1206b71cbd2,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; Автогенная улица; 75', 'result': 'г Новосибирск, ул Автогенная, д 75', 'postal_code': '630063', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2600e76a-37bb-4891-bec1-2d017bf9b2da', 'street_kladr_id': '54000001000001000', 'street_with_type': 'ул Автогенная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Автогенная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '46dfccca-1647-4e50-9544-a1206b71cbd2', 'house_kladr_id': '5400000100000100072', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '75', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '46dfccca-1647-4e50-9544-a1206b71cbd2', 'fias_code': '54000001000000000100072', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100000100072', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0148812', 'geo_lon': '82.9772543', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.0148812,82.9772543,Автогенная,75,0,"г Новосибирск, ул Автогенная, д 75",2,283133249
457,48115efd-1356-4194-91c9-03d792592a15,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; Партизанский переулок; 5', 'result': 'г Калининград, пер Партизанский, д 5', 'postal_code': '236040', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2a28a37e-ef6a-43c4-ab15-9a6469b53d14', 'street_kladr_id': '39000001000062900', 'street_with_type': 'пер Партизанский', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Партизанский', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '48115efd-1356-4194-91c9-03d792592a15', 'house_kladr_id': '3900000100006290005', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '136682', 'flat_price': None, 'postal_box': None, 'fias_id': '48115efd-1356-4194-91c9-03d792592a15', 'fias_code': '39000001000000006290005', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100006290005', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7243007', 'geo_lon': '20.510553', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7243007,20.510553,Партизанский,5,0,"г Калининград, пер Партизанский, д 5",0,285331686
458,,"{'source': 'Краснодарский край; Сочи; р-н Центральный; Курортный проспект; 31', 'result': 'Краснодарский край, г Сочи, пр-кт Курортный, д 31', 'postal_code': '354000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd8431dfa-5cd7-44ab-b6c7-252d94a922ee', 'street_kladr_id': '23000007000222000', 'street_with_type': 'пр-кт Курортный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Курортный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '31', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '218181', 'flat_price': None, 'postal_box': None, 'fias_id': 'd8431dfa-5cd7-44ab-b6c7-252d94a922ee', 'fias_code': '23000007000000022200000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000007000222000', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.580255', 'geo_lon': '39.723897', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.580255,39.723897,Курортный,31,0,"Краснодарский край, г Сочи, пр-кт Курортный, д 31",0,285073734
459,,"{'source': 'Краснодарский край; Сочи; р-н Центральный; Курортный проспект; 31', 'result': 'Краснодарский край, г Сочи, пр-кт Курортный, д 31', 'postal_code': '354000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd8431dfa-5cd7-44ab-b6c7-252d94a922ee', 'street_kladr_id': '23000007000222000', 'street_with_type': 'пр-кт Курортный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Курортный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '31', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '218181', 'flat_price': None, 'postal_box': None, 'fias_id': 'd8431dfa-5cd7-44ab-b6c7-252d94a922ee', 'fias_code': '23000007000000022200000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000007000222000', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.580255', 'geo_lon': '39.723897', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.580255,39.723897,Курортный,31,0,"Краснодарский край, г Сочи, пр-кт Курортный, д 31",0,285073687
