,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
266,f7be0c3e-4a50-449e-b495-3b3860a0e66c,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Заполярная; 39к10', 'result': 'г Краснодар, ул Заполярная, д 39 к 10', 'postal_code': '350012', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'be51c913-e985-46e7-adfa-62c711bac656', 'street_kladr_id': '23000001000022600', 'street_with_type': 'ул Заполярная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Заполярная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f7be0c3e-4a50-449e-b495-3b3860a0e66c', 'house_kladr_id': '2300000100002260177', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '39', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '10', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '94717', 'flat_price': None, 'postal_box': None, 'fias_id': 'f7be0c3e-4a50-449e-b495-3b3860a0e66c', 'fias_code': '23000001000000002260177', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100002260177', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.074356', 'geo_lon': '38.906188', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.074356,38.906188,Заполярная,39,0,"г Краснодар, ул Заполярная, д 39 к 10",0,287165206
267,655ea7a6-d1d2-40f2-83f7-589f1a4a1b17,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Рахманинова; 29', 'result': 'г Краснодар, ул им. Рахманинова С.В., д 29', 'postal_code': '350024', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '048c054f-aff9-42f5-b5b2-f4e620f6b5aa', 'street_kladr_id': '23000001000119700', 'street_with_type': 'ул им. Рахманинова С.В.', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Рахманинова С.В.', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '655ea7a6-d1d2-40f2-83f7-589f1a4a1b17', 'house_kladr_id': '2300000100011970026', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '29', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '71079', 'flat_price': None, 'postal_box': None, 'fias_id': '655ea7a6-d1d2-40f2-83f7-589f1a4a1b17', 'fias_code': '23000001000000011970026', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100011970026', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0873609', 'geo_lon': '39.0101067', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0873609,39.0101067,им. Рахманинова С.В.,29,0,"г Краснодар, ул им. Рахманинова С.В., д 29",0,287160939
268,c4798cb6-4d71-4412-97f5-0f67ba97bbf0,"{'source': 'Краснодарский край; Сочи; р-н Хостинский; улица Черноморская; 4', 'result': 'Краснодарский край, г Сочи, р-н Хостинский, ул Черноморская, д 4', 'postal_code': '354002', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '19525af7-ff4b-41e6-bd2c-3c3eeff87bc0', 'settlement_kladr_id': '23000007000012500', 'settlement_with_type': 'р-н Хостинский', 'settlement_type': 'р-н', 'settlement_type_full': 'район', 'settlement': 'Хостинский', 'street_fias_id': 'c45cdd37-81d3-4096-adff-fa38642824a1', 'street_kladr_id': '23000007000034300', 'street_with_type': 'ул Черноморская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Черноморская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'c4798cb6-4d71-4412-97f5-0f67ba97bbf0', 'house_kladr_id': '2300000700003430044', 'house_cadnum': '23:49:0302010:1248', 'house_type': 'д', 'house_type_full': 'дом', 'house': '4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '255002', 'flat_price': None, 'postal_box': None, 'fias_id': 'c4798cb6-4d71-4412-97f5-0f67ba97bbf0', 'fias_code': '23000007000012503430044', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700003430044', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2367', 'tax_office_legal': '2367', 'timezone': 'UTC+3', 'geo_lat': '43.5671788', 'geo_lon': '39.7368406', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.5671788,39.7368406,Черноморская,4,0,"Краснодарский край, г Сочи, р-н Хостинский, ул Черноморская, д 4",2,287171650
269,a94aa437-bd54-45d0-89e6-45935f2f6326,"{'source': 'Краснодарский край; Сочи; р-н Центральный; улица Воровского; 3', 'result': 'Краснодарский край, г Сочи, ул Воровского, д 3', 'postal_code': '354000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '6e6043c7-0349-4570-b030-abdbb58e5834', 'street_kladr_id': '23000007000149600', 'street_with_type': 'ул Воровского', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Воровского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a94aa437-bd54-45d0-89e6-45935f2f6326', 'house_kladr_id': '2300000700014960037', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '223007', 'flat_price': None, 'postal_box': None, 'fias_id': 'a94aa437-bd54-45d0-89e6-45935f2f6326', 'fias_code': '23000007000000014960037', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700014960037', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.5860484', 'geo_lon': '39.719181', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.5860484,39.719181,Воровского,3,0,"Краснодарский край, г Сочи, ул Воровского, д 3",0,287167779
270,8a7bb328-3016-4a7a-912d-528ce3b95911,"{'source': 'Республика Татарстан; Казань; р-н Приволжский; улица Салиха Батыева; 17', 'result': 'г Казань, ул Салиха Батыева, д 17', 'postal_code': '420129', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Приволжский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Приволжский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '32f92194-ed84-4ce1-b8d4-d4c7ab3aa8e4', 'street_kladr_id': '16000001000536000', 'street_with_type': 'ул Салиха Батыева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Салиха Батыева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8a7bb328-3016-4a7a-912d-528ce3b95911', 'house_kladr_id': '1600000100053600008', 'house_cadnum': '16:50:160824:5260', 'house_type': 'д', 'house_type_full': 'дом', 'house': '17', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '130850', 'flat_price': None, 'postal_box': None, 'fias_id': '8a7bb328-3016-4a7a-912d-528ce3b95911', 'fias_code': '16000001000000053600008', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1600000100053600008', 'capital_marker': '2', 'okato': '92401380000', 'oktmo': '92701000001', 'tax_office': '1684', 'tax_office_legal': '1684', 'timezone': 'UTC+3', 'geo_lat': '55.7548072', 'geo_lon': '49.2454595', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 2.1, 'line': 'Центральная', 'name': 'Дубравная'}, {'distance': 2.4, 'line': 'Центральная', 'name': 'Проспект Победы'}, {'distance': 3.6, 'line': 'Центральная', 'name': 'Горки'}]}",55.7548072,49.2454595,Салиха Батыева,17,0,"г Казань, ул Салиха Батыева, д 17",0,287163450
271,e2c3a56d-6211-4359-b820-fc538dde766d,"{'source': 'Республика Татарстан; Казань; р-н Ново-Савиновский; м. Яшьлек; улица Четаева; 44', 'result': 'г Казань, ул Яшьлек, д 44', 'postal_code': '420129', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '39931efe-847a-4575-b247-cb0d5f8068cc', 'street_kladr_id': '16000001000519500', 'street_with_type': 'ул Яшьлек', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Яшьлек', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e2c3a56d-6211-4359-b820-fc538dde766d', 'house_kladr_id': '1600000100051950030', 'house_cadnum': '16:50:350101:1192', 'house_type': 'д', 'house_type_full': 'дом', 'house': '44', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'e2c3a56d-6211-4359-b820-fc538dde766d', 'fias_code': '16000001000000051950030', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1600000100051950030', 'capital_marker': '2', 'okato': '92401385000', 'oktmo': '92701000001', 'tax_office': '1684', 'tax_office_legal': '1684', 'timezone': 'UTC+3', 'geo_lat': '55.7604285', 'geo_lon': '49.3009633', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЧЕТАЕВА', 'metro': None}",55.7604285,49.3009633,Яшьлек,44,1,"г Казань, ул Яшьлек, д 44",2,287173616
272,,"{'source': 'Краснодарский край; Краснодар; Карасунский; улица Имени В.Н. Мачуги; 166А/3', 'result': 'г Краснодар, ул им. Мачуги В.Н., д 166А/3', 'postal_code': '350910', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2b942571-8baa-4b34-a3d0-40d623674f5e', 'street_kladr_id': '23000001000095900', 'street_with_type': 'ул им. Мачуги В.Н.', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Мачуги В.Н.', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '166А/3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '2b942571-8baa-4b34-a3d0-40d623674f5e', 'fias_code': '23000001000000009590000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000095900', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2312', 'tax_office_legal': '2312', 'timezone': 'UTC+3', 'geo_lat': '45.013931', 'geo_lon': '39.092328', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 9, 'qc_house': 10, 'qc': 3, 'unparsed_parts': None, 'metro': None}",45.013931,39.092328,им. Мачуги В.Н.,166А/3,3,"г Краснодар, ул им. Мачуги В.Н., д 166А/3",1,286955980
273,,"{'source': 'Новосибирская область; Новосибирск; р-н Кировский; м. Площадь Маркса; улица Петухова; с1', 'result': 'г Новосибирск, пл им. Карла Маркса, стр 1', 'postal_code': None, 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'street_kladr_id': '54000001000078200', 'street_with_type': 'пл им. Карла Маркса', 'street_type': 'пл', 'street_type_full': 'площадь', 'street': 'им. Карла Маркса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'fias_code': '54000001000000007820000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000078200', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9819812', 'geo_lon': '82.8944246', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ПЕТУХОВА', 'metro': None}",54.9819812,82.8944246,им. Карла Маркса,1,1,"г Новосибирск, пл им. Карла Маркса, стр 1",2,280165405
274,,"{'source': 'Новосибирская область; Новосибирск; р-н Ленинский; м. Площадь Маркса; улица Связистов; 162к2с', 'result': 'г Новосибирск, пл им. Карла Маркса, д 162 к 2с', 'postal_code': '630087', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'street_kladr_id': '54000001000078200', 'street_with_type': 'пл им. Карла Маркса', 'street_type': 'пл', 'street_type_full': 'площадь', 'street': 'им. Карла Маркса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '162', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2с', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'fias_code': '54000001000000007820000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000078200', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9819812', 'geo_lon': '82.8944246', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'СВЯЗИСТОВ', 'metro': None}",54.9819812,82.8944246,им. Карла Маркса,162,1,"г Новосибирск, пл им. Карла Маркса, д 162 к 2с",2,269444629
275,2b0482fc-9379-46bf-b24d-e101118f63b6,"{'source': 'Краснодарский край; Краснодар; Западный; улица Краснознаменная; 1/2', 'result': 'г Краснодар, ул Краснознаменная, д 1/2', 'postal_code': '350004', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'fd365aa0-a138-4b40-843a-72db475f900c', 'street_kladr_id': '23000001000033500', 'street_with_type': 'ул Краснознаменная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Краснознаменная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '2b0482fc-9379-46bf-b24d-e101118f63b6', 'house_kladr_id': '2300000100003350016', 'house_cadnum': '23:43:0206022:181', 'house_type': 'д', 'house_type_full': 'дом', 'house': '1/2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '102629', 'flat_price': None, 'postal_box': None, 'fias_id': '2b0482fc-9379-46bf-b24d-e101118f63b6', 'fias_code': '23000001000000003350016', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100003350016', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2308', 'tax_office_legal': '2308', 'timezone': 'UTC+3', 'geo_lat': '45.0383081', 'geo_lon': '38.9202927', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0383081,38.9202927,Краснознаменная,1/2,0,"г Краснодар, ул Краснознаменная, д 1/2",0,286943819
