,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
151,63db9710-a035-43c9-a0e9-c0ae44afe7a0,"{'source': 'Новосибирск; Тополёвая ул.; 19', 'result': 'г Новосибирск, ул Тополевая, д 19', 'postal_code': '630017', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '9be1944b-f242-4bbb-9e75-7cf2beeaa39d', 'street_kladr_id': '54000001000137700', 'street_with_type': 'ул Тополевая', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Тополевая', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '63db9710-a035-43c9-a0e9-c0ae44afe7a0', 'house_kladr_id': '5400000100013770029', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '19', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '36745', 'flat_price': None, 'postal_box': None, 'fias_id': '63db9710-a035-43c9-a0e9-c0ae44afe7a0', 'fias_code': '54000001000000013770029', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100013770029', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0324689', 'geo_lon': '82.9464262', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.3, 'line': 'Дзержинская', 'name': 'Березовая роща'}, {'distance': 1.4, 'line': 'Дзержинская', 'name': 'Маршала Покрышкина'}, {'distance': 1.6, 'line': 'Ленинская', 'name': 'Октябрьская'}]}",55.0324689,82.9464262,Тополевая,19,0.0,"г Новосибирск, ул Тополевая, д 19",0.0,3182038065,Новосибирск; Тополёвая ул.; 19
152,ee3fb3b7-1448-4b0a-99b9-57f89a6bd195,"{'source': 'Новосибирск; ул. Владимира Заровного; 26/1', 'result': 'г Новосибирск, ул Владимира Заровного, д 26/1', 'postal_code': '630083', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f20018e9-36a9-4a6e-975f-2bc63d00962c', 'street_kladr_id': '54000001000251300', 'street_with_type': 'ул Владимира Заровного', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Владимира Заровного', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'ee3fb3b7-1448-4b0a-99b9-57f89a6bd195', 'house_kladr_id': '5400000100025130002', 'house_cadnum': '54:35:074250:527', 'house_type': 'д', 'house_type_full': 'дом', 'house': '26/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '165613', 'flat_price': None, 'postal_box': None, 'fias_id': 'ee3fb3b7-1448-4b0a-99b9-57f89a6bd195', 'fias_code': '54000001000000025130002', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100025130002', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '54.990313', 'geo_lon': '82.970484', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 2.9, 'line': 'Ленинская', 'name': 'Речной вокзал'}, {'distance': 3.7, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 4.1, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.990313,82.970484,Владимира Заровного,26/1,0.0,"г Новосибирск, ул Владимира Заровного, д 26/1",0.0,3191837704,Новосибирск; ул. Владимира Заровного; 26/1
153,,"{'source': 'Новосибирск; пр-т Красный; стр. 236', 'result': 'г Новосибирск, пр-кт Красный, стр 236', 'postal_code': None, 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'street_kladr_id': '54000001000066600', 'street_with_type': 'пр-кт Красный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Красный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '236', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'fias_code': '54000001000000006660000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000066600', 'capital_marker': '2', 'okato': '50401000000', 'oktmo': '50701000001', 'tax_office': '5400', 'tax_office_legal': '5400', 'timezone': 'UTC+7', 'geo_lat': '55.06288', 'geo_lon': '82.911833', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.06288,82.911833,Красный,236,0.0,"г Новосибирск, пр-кт Красный, стр 236",2.0,3143227850,Новосибирск; пр-т Красный; стр. 236
154,,"{'source': 'Новосибирск; пр-т Красный; стр. 236', 'result': 'г Новосибирск, пр-кт Красный, стр 236', 'postal_code': None, 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'street_kladr_id': '54000001000066600', 'street_with_type': 'пр-кт Красный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Красный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '236', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'fias_code': '54000001000000006660000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000066600', 'capital_marker': '2', 'okato': '50401000000', 'oktmo': '50701000001', 'tax_office': '5400', 'tax_office_legal': '5400', 'timezone': 'UTC+7', 'geo_lat': '55.06288', 'geo_lon': '82.911833', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.06288,82.911833,Красный,236,0.0,"г Новосибирск, пр-кт Красный, стр 236",2.0,3116752697,Новосибирск; пр-т Красный; стр. 236
155,,"{'source': 'Новосибирск; ул. Никитина; стр. 7', 'result': 'г Новосибирск, ул Никитина, стр 7', 'postal_code': None, 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'fcaf4138-7ad6-49cf-9ac0-dae8948eb2e5', 'street_kladr_id': '54000001000086400', 'street_with_type': 'ул Никитина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Никитина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '7', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'fcaf4138-7ad6-49cf-9ac0-dae8948eb2e5', 'fias_code': '54000001000000008640000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000086400', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0216457', 'geo_lon': '82.9719323', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.0216457,82.9719323,Никитина,7,0.0,"г Новосибирск, ул Никитина, стр 7",2.0,2756594607,Новосибирск; ул. Никитина; стр. 7
156,,"{'source': 'Новосибирск; ул. Лескова; 30Б', 'result': 'г Новосибирск, ул Лескова, д 30Б', 'postal_code': '630008', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '77c7b6cc-7e3d-4442-a50b-4c8d71ed3a4b', 'street_kladr_id': '54000001000073500', 'street_with_type': 'ул Лескова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Лескова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '30Б', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '132325', 'flat_price': None, 'postal_box': None, 'fias_id': '77c7b6cc-7e3d-4442-a50b-4c8d71ed3a4b', 'fias_code': '54000001000000007350000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000073500', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0234621', 'geo_lon': '82.9562898', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.2, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 2.0, 'line': 'Ленинская', 'name': 'Речной вокзал'}, {'distance': 2.0, 'line': 'Дзержинская', 'name': 'Золотая нива'}]}",55.0234621,82.9562898,Лескова,30Б,0.0,"г Новосибирск, ул Лескова, д 30Б",0.0,3216194847,Новосибирск; ул. Лескова; 30Б
157,62c4f5cc-8f97-42e6-960c-d856f6cf4c8f,"{'source': 'Новосибирск; ул. Немировича-Данченко; 16/3', 'result': 'г Новосибирск, ул Немировича-Данченко, д 16/3', 'postal_code': '630052', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '449c72dd-47fd-4069-b0a4-d15cb1774b21', 'street_kladr_id': '54000001000086000', 'street_with_type': 'ул Немировича-Данченко', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Немировича-Данченко', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '62c4f5cc-8f97-42e6-960c-d856f6cf4c8f', 'house_kladr_id': '5400000100008600227', 'house_cadnum': '54:35:063851:6469', 'house_type': 'д', 'house_type_full': 'дом', 'house': '16/3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '107696', 'flat_price': None, 'postal_box': None, 'fias_id': '62c4f5cc-8f97-42e6-960c-d856f6cf4c8f', 'fias_code': '54000001000000008600227', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100008600227', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.968861', 'geo_lon': '82.865848', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 2.3, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 3.4, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.968861,82.865848,Немировича-Данченко,16/3,0.0,"г Новосибирск, ул Немировича-Данченко, д 16/3",0.0,3251484435,Новосибирск; ул. Немировича-Данченко; 16/3
158,f767af59-61f5-47ac-863f-afae836e9edf,"{'source': 'Новосибирск; п. Садовый; д. 6', 'result': 'г Новосибирск, пер Садовый, д 6', 'postal_code': '630057', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c39dc9d6-78e3-4edd-a628-7027b9a3d17e', 'street_kladr_id': '54000001000182900', 'street_with_type': 'пер Садовый', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Садовый', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'house_kladr_id': '5400000100018290013', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '6', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'fias_code': '54000001000000018290013', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100018290013', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.8660811', 'geo_lon': '82.9443407', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.8660811,82.9443407,Садовый,6,0.0,"г Новосибирск, пер Садовый, д 6",0.0,3084949903,Новосибирск; п. Садовый; д. 6
159,f767af59-61f5-47ac-863f-afae836e9edf,"{'source': 'Новосибирск; п. Садовый; д. 6', 'result': 'г Новосибирск, пер Садовый, д 6', 'postal_code': '630057', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c39dc9d6-78e3-4edd-a628-7027b9a3d17e', 'street_kladr_id': '54000001000182900', 'street_with_type': 'пер Садовый', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Садовый', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'house_kladr_id': '5400000100018290013', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '6', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'fias_code': '54000001000000018290013', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100018290013', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.8660811', 'geo_lon': '82.9443407', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.8660811,82.9443407,Садовый,6,0.0,"г Новосибирск, пер Садовый, д 6",0.0,3085514302,Новосибирск; п. Садовый; д. 6
160,f767af59-61f5-47ac-863f-afae836e9edf,"{'source': 'Новосибирск; п. Садовый; д. 6', 'result': 'г Новосибирск, пер Садовый, д 6', 'postal_code': '630057', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c39dc9d6-78e3-4edd-a628-7027b9a3d17e', 'street_kladr_id': '54000001000182900', 'street_with_type': 'пер Садовый', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Садовый', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'house_kladr_id': '5400000100018290013', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '6', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'fias_code': '54000001000000018290013', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100018290013', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.8660811', 'geo_lon': '82.9443407', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.8660811,82.9443407,Садовый,6,0.0,"г Новосибирск, пер Садовый, д 6",0.0,3085693066,Новосибирск; п. Садовый; д. 6
