,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
965,f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; м. Речной вокзал; Большевистская улица; 14', 'result': 'г Новосибирск, ул Большевистская, д 14', 'postal_code': '630009', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '48086cb3-5a7c-41da-9d1c-857e4062acf2', 'street_kladr_id': '54000001000012800', 'street_with_type': 'ул Большевистская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Большевистская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad', 'house_kladr_id': '5400000100001280034', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '14', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '205516', 'flat_price': None, 'postal_box': None, 'fias_id': 'f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad', 'fias_code': '54000001000000001280034', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100001280034', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0036544', 'geo_lon': '82.9460391', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'РЕЧНОЙ ВОКЗАЛ', 'metro': [{'distance': 0.8, 'line': 'Ленинская', 'name': 'Речной вокзал'}, {'distance': 1.7, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 3.0, 'line': 'Ленинская', 'name': 'Студенческая'}]}",55.0036544,82.9460391,Большевистская,14,1.0,"г Новосибирск, ул Большевистская, д 14",0.0,290455237,Новосибирская область; Новосибирск; р-н Октябрьский; м. Речной вокзал; Большевистская улица; 14
966,,"{'source': 'Новосибирская область; Новосибирск; р-н Заельцовский; м. Заельцовская; Русское солнце ЖК; 2', 'result': 'г Новосибирск', 'postal_code': '630000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': None, 'street_kladr_id': None, 'street_with_type': None, 'street_type': None, 'street_type_full': None, 'street': None, 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': None, 'house_type_full': None, 'house': None, 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'fias_code': '54000001000000000000000', 'fias_level': '4', 'fias_actuality_state': '0', 'kladr_id': '5400000100000', 'capital_marker': '2', 'okato': '50401000000', 'oktmo': '50701000001', 'tax_office': '5400', 'tax_office_legal': '5400', 'timezone': 'UTC+7', 'geo_lat': '55.028191', 'geo_lon': '82.9211489', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 3, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЗАЕЛЬЦОВСКАЯ, РУССКОЕ СОЛНЦЕ ЖК, 2', 'metro': None}",55.028191,82.9211489,,,1.0,г Новосибирск,4.0,290158296,Новосибирская область; Новосибирск; р-н Заельцовский; м. Заельцовская; Русское солнце ЖК; 2
971,,"{'source': 'Краснодарский край; Краснодар; Прикубанский; 16', 'result': 'г Краснодар, р-н Прикубанский', 'postal_code': '350000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': None, 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': '0c7e8cfe-01c3-4d33-ae6e-c6718a369110', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Прикубанский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Прикубанский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': None, 'street_kladr_id': None, 'street_with_type': None, 'street_type': None, 'street_type_full': None, 'street': None, 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': None, 'house_type_full': None, 'house': None, 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '0c7e8cfe-01c3-4d33-ae6e-c6718a369110', 'fias_code': '23000001000000000000000', 'fias_level': '5', 'fias_actuality_state': '99', 'kladr_id': None, 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2300', 'tax_office_legal': '2300', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 3, 'qc_house': 10, 'qc': 1, 'unparsed_parts': '16', 'metro': None}",45.0401604,38.9759647,,,1.0,"г Краснодар, р-н Прикубанский",4.0,288926945,Краснодарский край; Краснодар; Прикубанский; Любимово мкр; 16
972,f6421c96-2503-4e35-948a-36f85df8d712,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Западный обход; 57лит22', 'result': 'г Краснодар, ул Западный Обход, д 57', 'postal_code': '350053', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '501c36c5-c714-4f42-8323-2813b22f266c', 'street_kladr_id': '23000001000197200', 'street_with_type': 'ул Западный Обход', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Западный Обход', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f6421c96-2503-4e35-948a-36f85df8d712', 'house_kladr_id': '2300000100019720110', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '57', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '165378', 'flat_price': None, 'postal_box': None, 'fias_id': 'f6421c96-2503-4e35-948a-36f85df8d712', 'fias_code': '23000001000000019720110', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100019720110', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.096852', 'geo_lon': '38.908371', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЛИТ22', 'metro': None}",45.096852,38.908371,Западный Обход,57,1.0,"г Краснодар, ул Западный Обход, д 57",0.0,288481184,Краснодарский край; Краснодар; Прикубанский; улица Западный обход; 57лит22
981,a99ff491-358b-4a2b-8783-09aa1c35d3b9,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26к1', 'result': 'г Краснодар, ул им. 75-летия Победы, д 26 к 1', 'postal_code': '350022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'bc8a491d-b7e8-4aee-bf07-4d52c86b7d57', 'street_kladr_id': '23000001000465700', 'street_with_type': 'ул им. 75-летия Победы', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. 75-летия Победы', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a99ff491-358b-4a2b-8783-09aa1c35d3b9', 'house_kladr_id': '2300000100046570006', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '26', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '1', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '115701', 'flat_price': None, 'postal_box': None, 'fias_id': 'a99ff491-358b-4a2b-8783-09aa1c35d3b9', 'fias_code': '23000001000000046570006', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100046570006', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0401604,38.9759647,им. 75-летия Победы,26,0.0,"г Краснодар, ул им. 75-летия Победы, д 26 к 1",4.0,290414726,Краснодарский край; Краснодар; Прикубанский; улица Имени 75-летия Победы; 26к1
984,f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; м. Речной вокзал; Большевистская улица; 14', 'result': 'г Новосибирск, ул Большевистская, д 14', 'postal_code': '630009', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '48086cb3-5a7c-41da-9d1c-857e4062acf2', 'street_kladr_id': '54000001000012800', 'street_with_type': 'ул Большевистская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Большевистская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad', 'house_kladr_id': '5400000100001280034', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '14', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '205516', 'flat_price': None, 'postal_box': None, 'fias_id': 'f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad', 'fias_code': '54000001000000001280034', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100001280034', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0036544', 'geo_lon': '82.9460391', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'РЕЧНОЙ ВОКЗАЛ', 'metro': [{'distance': 0.8, 'line': 'Ленинская', 'name': 'Речной вокзал'}, {'distance': 1.7, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 3.0, 'line': 'Ленинская', 'name': 'Студенческая'}]}",55.0036544,82.9460391,Большевистская,14,1.0,"г Новосибирск, ул Большевистская, д 14",0.0,283190666,Новосибирская область; Новосибирск; р-н Октябрьский; м. Речной вокзал; Большевистская улица; 14
998,,"{'source': 'Новосибирская область; Новосибирск; р-н Калининский; м. Заельцовская; Красный проспект; 817', 'result': 'г Новосибирск, пр-кт Красный, д 817', 'postal_code': '630123', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'street_kladr_id': '54000001000066600', 'street_with_type': 'пр-кт Красный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Красный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '817', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '102667', 'flat_price': None, 'postal_box': None, 'fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'fias_code': '54000001000000006660000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000066600', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.06288', 'geo_lon': '82.911833', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЗАЕЛЬЦОВСКАЯ', 'metro': None}",55.06288,82.911833,Красный,817,1.0,"г Новосибирск, пр-кт Красный, д 817",2.0,270412587,Новосибирская область; Новосибирск; р-н Калининский; м. Заельцовская; Красный проспект; 817
1005,92995ecf-6a1c-4c13-8beb-4b15f0abf8b7,"{'source': 'Калининградская область; Калининград; р-н Московский; Октябрьская улица; 12', 'result': 'г Калининград, ул Октябрьская, д 12', 'postal_code': '236006', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '48386541-6544-4f7f-8b8e-6db0dd3ce10c', 'street_kladr_id': '39000001000059300', 'street_with_type': 'ул Октябрьская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Октябрьская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '92995ecf-6a1c-4c13-8beb-4b15f0abf8b7', 'house_kladr_id': '3900000100005930117', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '12', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': '127.0', 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '92995ecf-6a1c-4c13-8beb-4b15f0abf8b7', 'fias_code': '39000001000000005930117', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005930117', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7008749', 'geo_lon': '20.5165896', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",54.7008749,20.5165896,Октябрьская,12,3.0,"г Калининград, ул Октябрьская, д 12",0.0,268921517,Калининградская область; Калининград; р-н Московский; Октябрьская улица; 12
1014,,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; м. Октябрьская; Ипподромская улица; 1с', 'result': 'г Новосибирск, ул Октябрьская магистраль, д 1С', 'postal_code': '630099', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '95184fe7-3e63-4270-8a68-40d53464c29d', 'street_kladr_id': '54000001000176900', 'street_with_type': 'ул Октябрьская магистраль', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Октябрьская магистраль', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1С', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '95184fe7-3e63-4270-8a68-40d53464c29d', 'fias_code': '54000001000000017690000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000176900', 'capital_marker': '2', 'okato': '50401386000', 'oktmo': '50701000001', 'tax_office': '5406', 'tax_office_legal': '5406', 'timezone': 'UTC+7', 'geo_lat': '55.0242297', 'geo_lon': '82.9279206', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ИППОДРОМСКАЯ', 'metro': None}",55.0242297,82.9279206,Октябрьская магистраль,1С,1.0,"г Новосибирск, ул Октябрьская магистраль, д 1С",2.0,272176999,Новосибирская область; Новосибирск; р-н Октябрьский; м. Октябрьская; Ипподромская улица; 1с
1018,,"{'source': 'Краснодарский край; Краснодар; Карасунский; Новороссийская улица; 102И', 'result': 'г Краснодар, ул Новороссийская, д 102И', 'postal_code': '350001', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ff14434e-b4b8-4853-8a48-5545f9e81da4', 'street_kladr_id': '23000001000049800', 'street_with_type': 'ул Новороссийская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Новороссийская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '102И', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '197513', 'flat_price': None, 'postal_box': None, 'fias_id': 'ff14434e-b4b8-4853-8a48-5545f9e81da4', 'fias_code': '23000001000000004980000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000049800', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2312', 'tax_office_legal': '2312', 'timezone': 'UTC+3', 'geo_lat': '45.0278833', 'geo_lon': '39.0173448', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0278833,39.0173448,Новороссийская,102И,0.0,"г Краснодар, ул Новороссийская, д 102И",0.0,285200250,Краснодарский край; Краснодар; Карасунский; мкр. Черемушки; Новороссийская улица; 102И
