,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
49,09ec9440-5d74-4727-b1cd-fd285de72bf5,"{'source': 'Новосибирск; р-н Кировский; ул. Дмитрия Шмонина; 2', 'result': 'г Новосибирск, ул Дмитрия Шмонина, д 2', 'postal_code': '630022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2ce63a8b-3313-4e5e-9682-21ad29ecce51', 'street_kladr_id': '54000001000241300', 'street_with_type': 'ул Дмитрия Шмонина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Дмитрия Шмонина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '09ec9440-5d74-4727-b1cd-fd285de72bf5', 'house_kladr_id': '5400000100024130001', 'house_cadnum': '54:35:000000:26244', 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '108639', 'flat_price': None, 'postal_box': None, 'fias_id': '09ec9440-5d74-4727-b1cd-fd285de72bf5', 'fias_code': '54000001000000024130001', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100024130001', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.943258', 'geo_lon': '82.9560138', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.943258,82.9560138,Дмитрия Шмонина,2,0,"г Новосибирск, ул Дмитрия Шмонина, д 2",0,2959440838
50,f5fa5a83-acc5-40f4-9ccb-50fc97cfeace,"{'source': 'Новосибирск; р-н Первомайский; Первомайская ул.; 158', 'result': 'г Новосибирск, ул Первомайская, д 158', 'postal_code': '630046', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Первомайский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Первомайский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b7da9730-59d1-4e38-9cc9-b0e750d25417', 'street_kladr_id': '54000001000097400', 'street_with_type': 'ул Первомайская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Первомайская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f5fa5a83-acc5-40f4-9ccb-50fc97cfeace', 'house_kladr_id': '5400000100009740263', 'house_cadnum': '54:35:083170:20', 'house_type': 'д', 'house_type_full': 'дом', 'house': '158', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '76215', 'flat_price': None, 'postal_box': None, 'fias_id': 'f5fa5a83-acc5-40f4-9ccb-50fc97cfeace', 'fias_code': '54000001000000009740263', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100009740263', 'capital_marker': '2', 'okato': '50401382000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.971618', 'geo_lon': '83.0871667', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.971618,83.0871667,Первомайская,158,0,"г Новосибирск, ул Первомайская, д 158",0,3032690739
51,1dbf64ee-ae04-4433-87aa-c3ef910ff937,"{'source': 'Новосибирск; ул. Виктора Уса; 11/1', 'result': 'г Новосибирск, ул Виктора Уса, д 11/1', 'postal_code': '630088', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '042a851a-96a3-4d3a-984a-6e90c75d0e28', 'street_kladr_id': '54000001000227500', 'street_with_type': 'ул Виктора Уса', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Виктора Уса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '1dbf64ee-ae04-4433-87aa-c3ef910ff937', 'house_kladr_id': '5400000100022750003', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '11/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '100931', 'flat_price': None, 'postal_box': None, 'fias_id': '1dbf64ee-ae04-4433-87aa-c3ef910ff937', 'fias_code': '54000001000000022750003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100022750003', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.938322', 'geo_lon': '82.885782', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 5.0, 'line': 'Ленинская', 'name': 'Площадь Маркса'}]}",54.938322,82.885782,Виктора Уса,11/1,0,"г Новосибирск, ул Виктора Уса, д 11/1",0,3034623747
52,cc5af449-5ec8-4075-906c-d8899f4ea068,"{'source': 'Новосибирск; пос. Садовый; д. 3', 'result': 'г Новосибирск, пер Садовый, д 3', 'postal_code': '630057', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c39dc9d6-78e3-4edd-a628-7027b9a3d17e', 'street_kladr_id': '54000001000182900', 'street_with_type': 'пер Садовый', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Садовый', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'cc5af449-5ec8-4075-906c-d8899f4ea068', 'house_kladr_id': '5400000100018290003', 'house_cadnum': '54:35:092382:15', 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'cc5af449-5ec8-4075-906c-d8899f4ea068', 'fias_code': '54000001000000018290003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100018290003', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.8665901', 'geo_lon': '82.9441994', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",54.8665901,82.9441994,Садовый,3,3,"г Новосибирск, пер Садовый, д 3",0,2791192161
53,6164a913-8536-4ebb-b480-6a5060014751,"{'source': 'Новосибирск; Ленинский район; микрорайон Горский; 82', 'result': 'г Новосибирск, мкр Горский, д 82', 'postal_code': '630032', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f0adc979-6333-456a-a9d1-7c8076c53e0a', 'street_kladr_id': '54000001000029900', 'street_with_type': 'мкр Горский', 'street_type': 'мкр', 'street_type_full': 'микрорайон', 'street': 'Горский', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '6164a913-8536-4ebb-b480-6a5060014751', 'house_kladr_id': '5400000100002990064', 'house_cadnum': '54:35:064285:105', 'house_type': 'д', 'house_type_full': 'дом', 'house': '82', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '93787', 'flat_price': None, 'postal_box': None, 'fias_id': '6164a913-8536-4ebb-b480-6a5060014751', 'fias_code': '54000001000000002990064', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100002990064', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.994315', 'geo_lon': '82.89269', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.1, 'line': 'Ленинская', 'name': 'Студенческая'}, {'distance': 1.3, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 3.3, 'line': 'Ленинская', 'name': 'Речной вокзал'}]}",54.994315,82.89269,Горский,82,0,"г Новосибирск, мкр Горский, д 82",0,2966553113
54,d4e4dd4c-8c88-4fee-8cbb-07f5340db29d,"{'source': 'Новосибирск; р-н Ленинский; ул. Забалуева; 90', 'result': 'г Новосибирск, ул Забалуева, д 90', 'postal_code': '630121', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '84581351-57a2-4c1b-82d7-451dc058fd4f', 'street_kladr_id': '54000001000043100', 'street_with_type': 'ул Забалуева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Забалуева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd4e4dd4c-8c88-4fee-8cbb-07f5340db29d', 'house_kladr_id': '5400000100004310095', 'house_cadnum': '54:35:062590:8', 'house_type': 'д', 'house_type_full': 'дом', 'house': '90', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '84945', 'flat_price': None, 'postal_box': None, 'fias_id': 'd4e4dd4c-8c88-4fee-8cbb-07f5340db29d', 'fias_code': '54000001000000004310095', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100004310095', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9883989', 'geo_lon': '82.7836892', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9883989,82.7836892,Забалуева,90,0,"г Новосибирск, ул Забалуева, д 90",0,3034239086
55,666fb03c-8192-473a-b14e-4aff48c21fe0,"{'source': 'Новосибирск; Дачная ул.; 5', 'result': 'г Новосибирск, ул Дачная, д 5', 'postal_code': '630082', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'a5400b87-983e-4155-8270-e68568ba9063', 'street_kladr_id': '54000001000035000', 'street_with_type': 'ул Дачная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Дачная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '666fb03c-8192-473a-b14e-4aff48c21fe0', 'house_kladr_id': '5400000100003500017', 'house_cadnum': '54:35:000000:31366', 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '121035', 'flat_price': None, 'postal_box': None, 'fias_id': '666fb03c-8192-473a-b14e-4aff48c21fe0', 'fias_code': '54000001000000003500017', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100003500017', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.054564', 'geo_lon': '82.904237', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 0.7, 'line': 'Ленинская', 'name': 'Заельцовская'}, {'distance': 0.8, 'line': 'Ленинская', 'name': 'Гагаринская'}, {'distance': 1.7, 'line': 'Дзержинская', 'name': 'Сибирская'}]}",55.054564,82.904237,Дачная,5,0,"г Новосибирск, ул Дачная, д 5",0,2641211942
56,bcddbfb3-eaa1-40a3-906b-dd407cbb23ad,"{'source': 'Новосибирск; Большевистская ул.; 94', 'result': 'г Новосибирск, ул Большевистская, д 94', 'postal_code': '630009', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '48086cb3-5a7c-41da-9d1c-857e4062acf2', 'street_kladr_id': '54000001000012800', 'street_with_type': 'ул Большевистская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Большевистская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'bcddbfb3-eaa1-40a3-906b-dd407cbb23ad', 'house_kladr_id': '5400000100001280140', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '94', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '144441', 'flat_price': None, 'postal_box': None, 'fias_id': 'bcddbfb3-eaa1-40a3-906b-dd407cbb23ad', 'fias_code': '54000001000000001280140', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100001280140', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '54.9922631', 'geo_lon': '82.9786189', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9922631,82.9786189,Большевистская,94,0,"г Новосибирск, ул Большевистская, д 94",2,3032721394
57,de7fc8d7-9484-4b26-bba3-586e7a522160,"{'source': 'Новосибирск; р-н Ленинский; ул. Юности; 1', 'result': 'г Новосибирск, ул Юности, д 1', 'postal_code': '630041', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '95c2ab01-fde1-4992-b399-8d694a22e56f', 'street_kladr_id': '54000001000243000', 'street_with_type': 'ул Юности', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Юности', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'de7fc8d7-9484-4b26-bba3-586e7a522160', 'house_kladr_id': '5400000100024300005', 'house_cadnum': '54:35:061735:3258', 'house_type': 'д', 'house_type_full': 'дом', 'house': '1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '95911', 'flat_price': None, 'postal_box': None, 'fias_id': 'de7fc8d7-9484-4b26-bba3-586e7a522160', 'fias_code': '54000001000000024300005', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100024300005', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '55.026804', 'geo_lon': '82.807772', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.026804,82.807772,Юности,1,0,"г Новосибирск, ул Юности, д 1",0,2936407784
58,,"{'source': 'Новосибирск; р-н Кировский; Бронная ул.; 30/1с', 'result': 'г Новосибирск, ул Бронная, д 30/1С', 'postal_code': '630066', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '54eb3ae4-a1f4-4959-abb5-31f0ea1b8f8d', 'street_kladr_id': '54000001000013800', 'street_with_type': 'ул Бронная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Бронная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '30/1С', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '72311', 'flat_price': None, 'postal_box': None, 'fias_id': '54eb3ae4-a1f4-4959-abb5-31f0ea1b8f8d', 'fias_code': '54000001000000001380000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000013800', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.9420121', 'geo_lon': '82.9629412', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9420121,82.9629412,Бронная,30/1С,0,"г Новосибирск, ул Бронная, д 30/1С",0,2706532756
